Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.5,org.w3c.dom.svg,SVGFEDisplacementMapElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEDisplacementMapElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG_CHANNEL_UNKNOWN; SVG_CHANNEL_R; SVG_CHANNEL_G; SVG_CHANNEL_B; SVG_CHANNEL_A
1.5,org.w3c.dom.svg,SVGFEDisplacementMapElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFEDistantLightElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEDistantLightElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement
1.5,org.w3c.dom.svg,SVGFEFloodElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEFloodElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFEFuncAElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEFuncBElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEFuncGElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEFuncRElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEGaussianBlurElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEGaussianBlurElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFEImageElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEMergeElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEMergeNodeElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEMergeNodeElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement
1.5,org.w3c.dom.svg,SVGFEMorphologyElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEMorphologyElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG_MORPHOLOGY_OPERATOR_UNKNOWN; SVG_MORPHOLOGY_OPERATOR_ERODE; SVG_MORPHOLOGY_OPERATOR_DILATE
1.5,org.w3c.dom.svg,SVGFEMorphologyElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFEOffsetElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEOffsetElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFEPointLightElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFEPointLightElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement
1.5,org.w3c.dom.svg,SVGFESpecularLightingElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFESpecularLightingElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFESpotLightElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFESpotLightElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement
1.5,org.w3c.dom.svg,SVGFETileElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFETileElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFETurbulenceElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFETurbulenceElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG_TURBULENCE_TYPE_UNKNOWN; SVG_TURBULENCE_TYPE_FRACTALNOISE; SVG_TURBULENCE_TYPE_TURBULENCE; SVG_STITCHTYPE_UNKNOWN; SVG_STITCHTYPE_STITCH; SVG_STITCHTYPE_NOSTITCH
1.5,org.w3c.dom.svg,SVGFETurbulenceElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGFilterPrimitiveStandardAttributes
1.5,org.w3c.dom.svg,SVGFilterElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFilterElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGURIReference; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGUnitTypes
1.5,org.w3c.dom.svg,SVGFilterPrimitiveStandardAttributes,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGStylable
1.5,org.w3c.dom.svg,SVGFilterPrimitiveStandardAttributes,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: SVGFEBlendElement; SVGFEColorMatrixElement; SVGFEComponentTransferElement; SVGFECompositeElement; SVGFEConvolveMatrixElement; SVGFEDiffuseLightingElement; SVGFEDisplacementMapElement; SVGFEFloodElement; SVGFEGaussianBlurElement; SVGFEImageElement; SVGFEMergeElement; SVGFEMorphologyElement; SVGFEOffsetElement; SVGFESpecularLightingElement; SVGFETileElement; SVGFETurbulenceElement
1.5,org.w3c.dom.svg,SVGFontElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFontFaceElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFontFaceFormatElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFontFaceNameElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFontFaceSrcElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGFontFaceUriElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGForeignObjectElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGForeignObjectElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGTests; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGTransformable
1.5,org.w3c.dom.svg,SVGGElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGGlyphElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGGlyphRefElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGGlyphRefElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGURIReference; SVGStylable
1.5,org.w3c.dom.svg,SVGGradientElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG_SPREADMETHOD_UNKNOWN; SVG_SPREADMETHOD_PAD; SVG_SPREADMETHOD_REFLECT; SVG_SPREADMETHOD_REPEAT
1.5,org.w3c.dom.svg,SVGGradientElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGURIReference; SVGExternalResourcesRequired; SVGStylable; SVGUnitTypes
1.5,org.w3c.dom.svg,SVGHKernElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGICCColor,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGImageElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGImageElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGURIReference; SVGTests; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGTransformable
1.5,org.w3c.dom.svg,SVGLangSpace,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: SVGAElement; SVGCircleElement; SVGClipPathElement; SVGDefsElement; SVGDescElement; SVGEllipseElement; SVGFEImageElement; SVGFilterElement; SVGForeignObjectElement; SVGGElement; SVGImageElement; SVGLineElement; SVGMarkerElement; SVGMaskElement; SVGPathElement; SVGPatternElement; SVGPolygonElement; SVGPolylineElement; SVGRectElement; SVGSVGElement; SVGSwitchElement; SVGSymbolElement; SVGTextContentElement; SVGTitleElement; SVGUseElement
1.5,org.w3c.dom.svg,SVGLength,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG_LENGTHTYPE_UNKNOWN; SVG_LENGTHTYPE_NUMBER; SVG_LENGTHTYPE_PERCENTAGE; SVG_LENGTHTYPE_EMS; SVG_LENGTHTYPE_EXS; SVG_LENGTHTYPE_PX; SVG_LENGTHTYPE_CM; SVG_LENGTHTYPE_MM; SVG_LENGTHTYPE_IN; SVG_LENGTHTYPE_PT; SVG_LENGTHTYPE_PC
1.5,org.w3c.dom.svg,SVGLengthList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGLinearGradientElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGLinearGradientElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGGradientElement
1.5,org.w3c.dom.svg,SVGLineElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGLineElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGTests; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGTransformable
1.5,org.w3c.dom.svg,SVGMarkerElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGMarkerElement,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG_MARKERUNITS_UNKNOWN; SVG_MARKERUNITS_USERSPACEONUSE; SVG_MARKERUNITS_STROKEWIDTH; SVG_MARKER_ORIENT_UNKNOWN; SVG_MARKER_ORIENT_AUTO; SVG_MARKER_ORIENT_ANGLE
1.5,org.w3c.dom.svg,SVGMarkerElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGFitToViewBox
1.5,org.w3c.dom.svg,SVGMaskElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGMaskElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGTests; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGUnitTypes
1.5,org.w3c.dom.svg,SVGMatrix,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
1.5,org.w3c.dom.svg,SVGMetadataElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGMissingGlyphElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGMPathElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPaint,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPaint,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SVG_PAINTTYPE_UNKNOWN; SVG_PAINTTYPE_RGBCOLOR; SVG_PAINTTYPE_RGBCOLOR_ICCCOLOR; SVG_PAINTTYPE_NONE; SVG_PAINTTYPE_CURRENTCOLOR; SVG_PAINTTYPE_URI_NONE; SVG_PAINTTYPE_URI_CURRENTCOLOR; SVG_PAINTTYPE_URI_RGBCOLOR; SVG_PAINTTYPE_URI_RGBCOLOR_ICCCOLOR; SVG_PAINTTYPE_URI
1.5,org.w3c.dom.svg,SVGPaint,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGColor
1.5,org.w3c.dom.svg,SVGPathElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGTests; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGTransformable; SVGAnimatedPathData
1.5,org.w3c.dom.svg,SVGPathElement,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
1.5,org.w3c.dom.svg,SVGPathSeg,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PATHSEG_UNKNOWN; PATHSEG_CLOSEPATH; PATHSEG_MOVETO_ABS; PATHSEG_MOVETO_REL; PATHSEG_LINETO_ABS; PATHSEG_LINETO_REL; PATHSEG_CURVETO_CUBIC_ABS; PATHSEG_CURVETO_CUBIC_REL; PATHSEG_CURVETO_QUADRATIC_ABS; PATHSEG_CURVETO_QUADRATIC_REL; PATHSEG_ARC_ABS; PATHSEG_ARC_REL; PATHSEG_LINETO_HORIZONTAL_ABS; PATHSEG_LINETO_HORIZONTAL_REL; PATHSEG_LINETO_VERTICAL_ABS; PATHSEG_LINETO_VERTICAL_REL; PATHSEG_CURVETO_CUBIC_SMOOTH_ABS; PATHSEG_CURVETO_CUBIC_SMOOTH_REL; PATHSEG_CURVETO_QUADRATIC_SMOOTH_ABS; PATHSEG_CURVETO_QUADRATIC_SMOOTH_REL
1.5,org.w3c.dom.svg,SVGPathSeg,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: SVGPathSegArcAbs; SVGPathSegArcRel; SVGPathSegClosePath; SVGPathSegCurvetoCubicAbs; SVGPathSegCurvetoCubicRel; SVGPathSegCurvetoCubicSmoothAbs; SVGPathSegCurvetoCubicSmoothRel; SVGPathSegCurvetoQuadraticAbs; SVGPathSegCurvetoQuadraticRel; SVGPathSegCurvetoQuadraticSmoothAbs; SVGPathSegCurvetoQuadraticSmoothRel; SVGPathSegLinetoAbs; SVGPathSegLinetoHorizontalAbs; SVGPathSegLinetoHorizontalRel; SVGPathSegLinetoRel; SVGPathSegLinetoVerticalAbs; SVGPathSegLinetoVerticalRel; SVGPathSegMovetoAbs; SVGPathSegMovetoRel
1.5,org.w3c.dom.svg,SVGPathSegArcAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegArcAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegArcRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegArcRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegClosePath,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicSmoothAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicSmoothAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicSmoothRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoCubicSmoothRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticSmoothAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticSmoothAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticSmoothRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegCurvetoQuadraticSmoothRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegLinetoAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegLinetoAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegLinetoHorizontalAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegLinetoHorizontalAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegLinetoHorizontalRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegLinetoHorizontalRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegLinetoRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegLinetoRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegLinetoVerticalAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegLinetoVerticalAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegLinetoVerticalRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegLinetoVerticalRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegMovetoAbs,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegMovetoAbs,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPathSegMovetoRel,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPathSegMovetoRel,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGPathSeg
1.5,org.w3c.dom.svg,SVGPatternElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPatternElement,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGElement; SVGURIReference; SVGTests; SVGLangSpace; SVGExternalResourcesRequired; SVGStylable; SVGFitToViewBox; SVGUnitTypes
1.5,org.w3c.dom.svg,SVGPointList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPolygonElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.w3c.dom.svg,SVGPolylineElement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
