Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 15
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 18
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 18
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 15
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 15
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 15
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 12
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,testManual,Magic Number,The method contains a magic number: 9
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,walkLists,Complex Method,Cyclomatic complexity of the method is 11
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,walkLists,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,walkLists,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,walkLists,Magic Number,The method contains a magic number: 500
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestFilterListIterator,walkLists,Magic Number,The method contains a magic number: 500
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,testRemoveFromFilteredIterator,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,testRemoveFromFilteredIterator,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,testRemoveFromFilteredIterator,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,testRemoveFromFilteredIterator,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,evaluate,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,testRemove,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,testEmptyChain,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestIteratorChain,testEmptyChain,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestListIteratorWrapper,testRemove,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestListIteratorWrapper,testReset,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testConstructorEx,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testLooping0,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testRemoving1,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testRemoving1,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testRemoving1,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testSize,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testSize,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testSize,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingIterator,testSize,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testConstructorEx,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testLooping0,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testLooping0,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testRemovingElementsAndIteratingForward,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testRemovingElementsAndIteratingForward,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testRemovingElementsAndIteratingBackwards,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testRemovingElementsAndIteratingBackwards,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testNextAndPreviousIndex,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testNextAndPreviousIndex,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testNextAndPreviousIndex,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestLoopingListIterator,testNextAndPreviousIndex,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectArrayIterator,testNullArray,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectArrayIterator,testNullArray,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectArrayIterator,testDoubleSet,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectArrayListIterator,testListIteratorSet,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructor_null1,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructor_null1,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructor_null_next,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructor_null_remove,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_Empty,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_Empty,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_Simple,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_Simple,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_SimpleNoHasNext,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_SimpleNoHasNext,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_WithEmptyIterators,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorIteration_WithEmptyIterators,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteratorConstructorRemove,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_IteratorOfIterators,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_IteratorOfIteratorsWithEmptyIterators,Magic Number,The method contains a magic number: 6
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_RootNull,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_RootNull,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_RootNoTransformer,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed1,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed2,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed2,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed2,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed3,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed3,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed3,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestObjectGraphIterator,testIteration_Transformed3,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testEmptyListIteratorIsIndeedEmpty,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testEmptyListIteratorIsIndeedEmpty,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testWalkForwardAndBack,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testWalkForwardAndBack,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testReverse,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testReverse,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testReverse,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testReverse,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestReverseListIterator,testReverse,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableIterator,testDecorateFactory,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableListIterator,testDecorateFactory,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableMapIterator,testDecorateFactory,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.iterators,TestUnmodifiableOrderedMapIterator,testDecorateFactory,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,AbstractMapEntry,equals,Long Statement,The length of the statement "return (getKey() == null ? other.getKey() == null : getKey().equals(other.getKey())) && (getValue() == null ? other.getValue() == null : getValue().equals(other.getValue()));" is 174.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,DefaultKeyValue,equals,Long Statement,The length of the statement "return (getKey() == null ? other.getKey() == null : getKey().equals(other.getKey())) && (getValue() == null ? other.getValue() == null : getValue().equals(other.getValue()));" is 174.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,MultiKey,MultiKey,Long Parameter List,The method has 5 parameters. 
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TiedMapEntry,equals,Long Statement,The length of the statement "return (key == null ? other.getKey() == null : key.equals(other.getKey())) && (value == null ? other.getValue() == null : value.equals(other.getValue()));" is 154.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testConstructorsByArray,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testConstructorsByArray,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testConstructorsByArray,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testConstructorsByArrayNull,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testConstructorsByArrayNull,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testConstructorsByArrayNull,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 5
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 5
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testSize,Magic Number,The method contains a magic number: 7
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testGetIndexed,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testGetIndexed,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testGetIndexed,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testGetKeysSimpleConstructor,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testGetKeysArrayConstructorCloned,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testGetKeysArrayConstructorNonCloned,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,readResolve,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestMultiKey,testEqualsAfterSerialization,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,SystemHashCodeSimulatingKey,readResolve,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.keyvalue,TestUnmodifiableMapEntry,testUnmodifiable,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractLinkedList,hashCode,Magic Number,The method contains a magic number: 31
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractLinkedList,toString,Magic Number,The method contains a magic number: 16
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractLinkedList,getNode,Long Statement,The length of the statement "throw new IndexOutOfBoundsException("Couldn't get the node: " + "index (" + index + ") greater than the size of the "+ "list ("+ size+ ").");" is 141.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractLinkedList,getNode,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TransformedList,decorateTransform,Complex Conditional,The conditional expression transformer != null && list != null && list.size() > 0 is complex.
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,removeSelf,Complex Method,Cyclomatic complexity of the method is 11
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,balance,Complex Method,Cyclomatic complexity of the method is 8
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,balance,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,balance,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,balance,Missing default,The following switch statement is missing a default case: switch (heightRightMinusLeft()) {
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,recalcHeight,Long Statement,The length of the statement "height=Math.max(getLeftSubTree() == null ? -1 : getLeftSubTree().height`getRightSubTree() == null ? -1 : getRightSubTree().height) + 1;" is 135.
commons-collections-collections-3.3,org.apache.commons.collections.list,TreeList,toString,Long Statement,The length of the statement "return "AVLNode(" + relativePosition + "`"+ (left != null)+ "`"+ value+ "`"+ (getRightSubTree() != null)+ "` faedelung "+ rightIsNext+ " )";" is 140.
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,removeSelf,Complex Method,Cyclomatic complexity of the method is 11
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,balance,Complex Method,Cyclomatic complexity of the method is 8
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,balance,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,balance,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,balance,Missing default,The following switch statement is missing a default case: switch (heightRightMinusLeft()) {
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,recalcHeight,Long Statement,The length of the statement "height=Math.max(getLeftSubTree() == null ? -1 : getLeftSubTree().height`getRightSubTree() == null ? -1 : getRightSubTree().height) + 1;" is 135.
commons-collections-collections-3.3,org.apache.commons.collections.list,AVLNode,toString,Long Statement,The length of the statement "return "AVLNode(" + relativePosition + "`"+ (left != null)+ "`"+ value+ "`"+ (getRightSubTree() != null)+ "` faedelung "+ rightIsNext+ " )";" is 140.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListAddByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListEquals,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListGetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListSetByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testUnsupportedSet,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListRemoveByIndexBoundsChecking2,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorByIndex,Empty catch clause,The method has an empty catch block.
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorPreviousRemoveNext,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorPreviousRemoveNext,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorPreviousRemoveNext,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorPreviousRemovePrevious,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorPreviousRemovePrevious,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorPreviousRemovePrevious,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorNextRemoveNext,Magic Number,The method contains a magic number: 4
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorNextRemoveNext,Magic Number,The method contains a magic number: 2
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorNextRemoveNext,Magic Number,The method contains a magic number: 3
commons-collections-collections-3.3,org.apache.commons.collections.list,AbstractTestList,testListListIteratorNextRemoveNext,Magic Number,The method contains a magic number: 3
