Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testAccessors,Magic Number,The method contains a magic number: 512
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testAccessors,Magic Number,The method contains a magic number: 1024
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testToResourceList,Long Statement,The length of the statement "assertEquals(ImmutableSet.of(Resources.makeMesosResource(Resources.CPUS`TASK.getNumCpus())`Resources.makeMesosResource(Resources.RAM_MB`TASK.getRamMb())`Resources.makeMesosResource(Resources.DISK_MB`TASK.getDiskMb())`Resources.makeMesosRangeResource(Resources.PORTS`ports))`ImmutableSet.copyOf(resources.toResourceList(ports)));" is 328.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testToResourceList,Magic Number,The method contains a magic number: 80
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testToResourceList,Magic Number,The method contains a magic number: 443
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testToResourceListInversible,Magic Number,The method contains a magic number: 80
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testToResourceListInversible,Magic Number,The method contains a magic number: 443
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,testToResourceListNoPorts,Long Statement,The length of the statement "assertEquals(ImmutableSet.of(Resources.makeMesosResource(Resources.CPUS`TASK.getNumCpus())`Resources.makeMesosResource(Resources.RAM_MB`TASK.getRamMb())`Resources.makeMesosResource(Resources.DISK_MB`TASK.getDiskMb()))`ImmutableSet.copyOf(resources.toResourceList(ImmutableSet.of())));" is 284.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.configuration,ResourcesTest,expectRanges,Long Statement,The length of the statement "Set<Pair<Long`Long>> actual=ImmutableSet.copyOf(Iterables.transform(resource.getRanges().getRangeList()`new Function<Range`Pair<Long`Long>>(){" is 142.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntry,CrontabEntry,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntry,CrontabEntry,Long Statement,The length of the statement "checkArgument(hasWildcardDayOfMonth() || hasWildcardDayOfWeek()`"Specifying both dayOfWeek and dayOfMonth is not supported.");" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntry,checkEnclosed,Long Statement,The length of the statement "checkArgument(fieldEnclosure.encloses(field.span())`String.format("Bad specification for field %s: span(%s) = %s is not enclosed by boundary %s."`fieldName`field`field.span()`fieldEnclosure));" is 192.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntry,from,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntry,toString,Long Statement,The length of the statement "return Joiner.on(" ").join(getMinuteAsString()`getHourAsString()`getDayOfMonthAsString()`getMonthAsString()`getDayOfWeekAsString());" is 132.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntry,equals,Long Statement,The length of the statement "return Objects.equals(getMinute()`that.getMinute()) && Objects.equals(getHour()`that.getHour()) && Objects.equals(getDayOfMonth()`that.getDayOfMonth())&& Objects.equals(getMonth()`that.getMonth())&& Objects.equals(getDayOfWeek()`that.getDayOfWeek());" is 250.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntry,parseComponent,Complex Method,Cyclomatic complexity of the method is 8
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,Parser,parseComponent,Complex Method,Cyclomatic complexity of the method is 8
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntryTest,testHashCodeAndEquals,Long Statement,The length of the statement "List<CrontabEntry> entries=ImmutableList.of(CrontabEntry.parse("* * * * *")`CrontabEntry.parse("0-59 * * * *")`CrontabEntry.parse("0-57`58`59 * * * *")`CrontabEntry.parse("* 23`1`2`4`0-22 * * *")`CrontabEntry.parse("1-50`0`51-59 * * * sun-sat"));" is 246.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntryTest,testEqualsIsCanonical,Long Statement,The length of the statement "assertEquals("The form returned by toString is canonical"`input.toString()`CrontabEntry.parse(input.toString()).toString());" is 124.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,CrontabEntryTest,testBadEntries,Long Statement,The length of the statement "List<String> badPatterns=ImmutableList.of("* * * * MON-SUN"`"* * **"`"0-59 0-59 * * *"`"1/1 * * * *"`"5 5 * MAR-JAN *"`"*/0 * * * *"`"0-59/0 * * * *"`"0-59/60 * * * *"`"* * 1 * 1");" is 181.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron,ExpectedPrediction,getAll,Long Statement,The length of the statement "return new Gson().fromJson(new InputStreamReader(ExpectedPrediction.class.getResourceAsStream("expected-predictions.json")`StandardCharsets.UTF_8)`new TypeToken<List<ExpectedPrediction>>(){" is 189.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJob,doExecute,Complex Method,Cyclomatic complexity of the method is 9
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJob,doExecute,Long Statement,The length of the statement "LOG.severe(String.format("Ignoring trigger for job %s with deprecated collision" + "policy RUN_OVERLAP due to unterminated active tasks."`path));" is 145.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJob,doExecute,Missing default,The following switch statement is missing a default case: switch (collisionPolicy) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJob,apply,Long Statement,The length of the statement "LOG.severe(String.format("Ignoring trigger for job %s with deprecated collision" + "policy RUN_OVERLAP due to unterminated active tasks."`path));" is 145.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJob,apply,Missing default,The following switch statement is missing a default case: switch (collisionPolicy) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJobFactory,newJob,Long Statement,The length of the statement "checkState(AuroraCronJob.class.equals(bundle.getJobDetail().getJobClass())`"Quartz tried to run a type of job we don't know about: " + bundle.getJobDetail().getJobClass());" is 172.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronModule,configure,Long Statement,The length of the statement "bind(AuroraCronJob.Config.class).toInstance(new AuroraCronJob.Config(new BackoffHelper(CRON_START_INITIAL_BACKOFF.get()`CRON_START_MAX_BACKOFF.get())));" is 152.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronModule,provideTimeZone,Long Statement,The length of the statement "LOG.warning("Cron schedules are configured to fire according to timezone " + timeZone.getDisplayName() + " but system timezone is set to "+ systemTimeZone.getDisplayName());" is 173.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronSchedulerImpl,getSchedule,Long Statement,The length of the statement "return Optional.of(Iterables.getOnlyElement(FluentIterable.from(scheduler.getTriggersOfJob(jobKey(jobKey))).filter(CronTrigger.class).transform(new Function<CronTrigger`CrontabEntry>(){" is 185.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,Quartz,cronExpression,Long Statement,The length of the statement "String rawCronExpresion=Joiner.on(" ").join("0"`entry.getMinuteAsString()`entry.getHourAsString()`dayOfMonth`entry.getMonthAsString()`dayOfWeek);" is 145.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,Quartz,cronTrigger,Long Statement,The length of the statement "return TriggerBuilder.newTrigger().withSchedule(CronScheduleBuilder.cronSchedule(cronExpression(schedule`timeZone))).withDescription(schedule.toString()).build();" is 162.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJobTest,testEmptyStorage,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJobTest,testKillExisting,Long Statement,The length of the statement "expect(stateManager.changeState(EasyMock.anyObject()`eq(TASK_ID)`eq(Optional.absent())`eq(ScheduleStatus.KILLING)`eq(AuroraCronJob.KILL_AUDIT_MESSAGE))).andReturn(StateChangeResult.SUCCESS);" is 190.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJobTest,populateTaskStore,Long Statement,The length of the statement "storeProvider.getUnsafeTaskStore().saveTasks(ImmutableSet.of(IScheduledTask.build(new ScheduledTask().setStatus(ScheduleStatus.RUNNING).setAssignedTask(new AssignedTask().setTaskId(TASK_ID).setTask(QuartzTestUtil.JOB.getTaskConfig().newBuilder())))));" is 251.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJobTest,execute,Long Statement,The length of the statement "storeProvider.getUnsafeTaskStore().saveTasks(ImmutableSet.of(IScheduledTask.build(new ScheduledTask().setStatus(ScheduleStatus.RUNNING).setAssignedTask(new AssignedTask().setTaskId(TASK_ID).setTask(QuartzTestUtil.JOB.getTaskConfig().newBuilder())))));" is 251.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJobTest,populateStorage,Long Statement,The length of the statement "storeProvider.getCronJobStore().saveAcceptedJob(QuartzTestUtil.makeSanitizedCronJob(policy).getSanitizedConfig().getJobConfig());" is 129.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,AuroraCronJobTest,execute,Long Statement,The length of the statement "storeProvider.getCronJobStore().saveAcceptedJob(QuartzTestUtil.makeSanitizedCronJob(policy).getSanitizedConfig().getJobConfig());" is 129.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,testUpdateNonexistentJob,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,testNoRunOverlap,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,testNoRunOverlap,Empty catch clause,The method has an empty catch block.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,testNoRunOverlap,Long Statement,The length of the statement "SanitizedCronJob runOverlapJob=SanitizedCronJob.fromUnsanitized(IJobConfiguration.build(QuartzTestUtil.JOB.newBuilder().setCronCollisionPolicy(CronCollisionPolicy.RUN_OVERLAP)));" is 178.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,testGetScheduledJobs,Long Statement,The length of the statement "EasyMock.<List<? extends Trigger>>expect(scheduler.getTriggersOfJob(QuartzTestUtil.QUARTZ_JOB_KEY)).andReturn(ImmutableList.of(cronTrigger));" is 141.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,testGetScheduledJobsEmpty,Long Statement,The length of the statement "EasyMock.<List<? extends Trigger>>expect(scheduler.getTriggersOfJob(QuartzTestUtil.QUARTZ_JOB_KEY)).andReturn(ImmutableList.of());" is 130.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,testGetScheduledJobsFails,Long Statement,The length of the statement "EasyMock.<List<? extends Trigger>>expect(scheduler.getTriggersOfJob(QuartzTestUtil.QUARTZ_JOB_KEY)).andThrow(new SchedulerException());" is 135.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,populateStorage,Long Statement,The length of the statement "storeProvider.getCronJobStore().saveAcceptedJob(QuartzTestUtil.makeSanitizedCronJob().getSanitizedConfig().getJobConfig());" is 123.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronJobManagerImplTest,execute,Long Statement,The length of the statement "storeProvider.getCronJobStore().saveAcceptedJob(QuartzTestUtil.makeSanitizedCronJob().getSanitizedConfig().getJobConfig());" is 123.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronPredictorImplTest,testValidSchedule,Long Statement,The length of the statement "Date expectedPrediction=new Date(Amount.of(1L`Time.DAYS).as(Time.MILLISECONDS) + Amount.of(1L`Time.MINUTES).as(Time.MILLISECONDS));" is 131.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,CronPredictorImplTest,testCronPredictorConforms,Long Statement,The length of the statement "assertEquals("Cron schedule " + expectedPrediction.getSchedule() + " made unexpected predictions."`Lists.transform(expectedPrediction.getTriggerTimes()`new Function<Long`Date>(){" is 178.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.cron.quartz,QuartzTestUtil,makeSanitizedCronJob,Long Statement,The length of the statement "return SanitizedCronJob.fromUnsanitized(IJobConfiguration.build(JOB.newBuilder().setCronCollisionPolicy(collisionPolicy)));" is 123.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.events,PubsubEvent,toString,Long Statement,The length of the statement "return com.google.common.base.Objects.toStringHelper(this).add("task"`Tasks.id(task)).add("oldState"`getOldState()).add("newState"`getNewState()).toString();" is 157.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.events,PubsubEvent,equals,Long Statement,The length of the statement "return Objects.equals(state`other.state) && Objects.equals(source`other.source) && Objects.equals(reason`other.reason)&& Objects.equals(epochTimestampMicros`other.epochTimestampMicros);" is 185.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.events,TaskStateChange,toString,Long Statement,The length of the statement "return com.google.common.base.Objects.toStringHelper(this).add("task"`Tasks.id(task)).add("oldState"`getOldState()).add("newState"`getNewState()).toString();" is 157.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.events,TaskStatusReceived,equals,Long Statement,The length of the statement "return Objects.equals(state`other.state) && Objects.equals(source`other.source) && Objects.equals(reason`other.reason)&& Objects.equals(epochTimestampMicros`other.epochTimestampMicros);" is 185.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.events,PubsubEventModule,provideEventBus,Long Statement,The length of the statement "executor=AsyncUtil.loggingExecutor(MAX_ASYNC_EVENT_BUS_THREADS.get()`MAX_ASYNC_EVENT_BUS_THREADS.get()`executorQueue`"AsyncTaskEvents-%d"`log);" is 143.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.events,PubsubEventModuleTest,getInjector,Long Statement,The length of the statement "return Guice.createInjector(new LifecycleModule()`new PubsubEventModule(isAsync`logger)`new SchedulerServicesModule()`new AbstractModule(){" is 139.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregate,create,Long Statement,The length of the statement "Supplier<Multiset<Pair<String`String>>> aggregator=Suppliers.compose(new Function<Iterable<IAttribute>`Multiset<Pair<String`String>>>(){" is 136.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,ConstraintMatcher,getVeto,Long Statement,The length of the statement "boolean matches=AttributeFilter.matches(attribute.transform(GET_VALUES).or(ImmutableSet.of())`taskConstraint.getValue());" is 121.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,ConstraintMatcher,getVeto,Missing default,The following switch statement is missing a default case: switch (taskConstraint.getSetField()) {
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilter,equals,Long Statement,The length of the statement "return Objects.equals(vetoType`other.vetoType) && Objects.equals(reason`other.reason) && Objects.equals(score`other.score);" is 123.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilter,toString,Long Statement,The length of the statement "return com.google.common.base.Objects.toStringHelper(this).add("vetoType"`vetoType).add("reason"`reason).add("score"`score).toString();" is 135.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilter,equals,Long Statement,The length of the statement "return Objects.equals(getResourceSlot()`other.getResourceSlot()) && Objects.equals(getAttributes()`other.getAttributes());" is 122.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,Veto,equals,Long Statement,The length of the statement "return Objects.equals(vetoType`other.vetoType) && Objects.equals(reason`other.reason) && Objects.equals(score`other.score);" is 123.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,Veto,toString,Long Statement,The length of the statement "return com.google.common.base.Objects.toStringHelper(this).add("vetoType"`vetoType).add("reason"`reason).add("score"`score).toString();" is 135.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,UnusedResource,equals,Long Statement,The length of the statement "return Objects.equals(getResourceSlot()`other.getResourceSlot()) && Objects.equals(getAttributes()`other.getAttributes());" is 122.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImpl,scale,Long Statement,The length of the statement "return Math.min(VetoType.INSUFFICIENT_RESOURCES.getScore()`(int)(VetoType.INSUFFICIENT_RESOURCES.getScore() * value) / range);" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImpl,filter,Long Statement,The length of the statement "Optional<Veto> constraintVeto=getConstraintVeto(request.getConstraints()`request.getJobState()`resource.getAttributes().getAttributes());" is 137.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregateTest,testAggregate,Long Statement,The length of the statement "Multiset<Pair<String`String>> expected=ImmutableMultiset.<Pair<String`String>>builder().add(Pair.of("rack"`"a")).addCopies(Pair.of("rack"`"b")`3).add(Pair.of("rack"`"c")).add(Pair.of("host"`"a1")).addCopies(Pair.of("host"`"b1")`2).add(Pair.of("host"`"b2")).add(Pair.of("host"`"c1")).addCopies(Pair.of("pdu"`"p1")`4).addCopies(Pair.of("pdu"`"p2")`4).add(Pair.of("ssd"`"true")).build();" is 384.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregateTest,testAggregate,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregateTest,testAggregate,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregateTest,testAggregate,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregateTest,testAggregate,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregateTest,testAggregate,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,AttributeAggregateTest,expectGetAttributes,Long Statement,The length of the statement "return expect(attributeStore.getHostAttributes(host)).andReturn(Optional.of(IHostAttributes.build(new HostAttributes().setHost(host).setAttributes(ImmutableSet.copyOf(attributes)))));" is 183.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig noPortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of()));" is 140.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig onePortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of("one")));" is 146.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig twoPortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of("one"`"two")));" is 152.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "ITaskConfig threePortTask=ITaskConfig.build(makeTask(DEFAULT_CPUS`DEFAULT_RAM`DEFAULT_DISK).newBuilder().setRequestedPorts(ImmutableSet.of("one"`"two"`"three")));" is 162.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Long Statement,The length of the statement "assertEquals(ImmutableSet.of(PORTS.veto(1))`defaultFilter.filter(new UnusedResource(twoPorts`hostA)`new ResourceRequest(threePortTask`EMPTY)));" is 143.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Magic Number,The method contains a magic number: 80
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSufficientPorts,Magic Number,The method contains a magic number: 81
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testSharedDedicatedHost,Long Statement,The length of the statement "assertNoVetoes(checkConstraint(new Identity().setRole("kestrel")`"kestrel"`hostA`DEDICATED_ATTRIBUTE`true`dedicated2)`hostA);" is 125.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testHostDrainingForMaintenance,Long Statement,The length of the statement "assertVetoes(makeTask()`hostAttributes(HOST_A`MaintenanceMode.DRAINING`host(HOST_A)`rack(RACK_A))`Veto.maintenance("draining"));" is 128.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testHostDrainedForMaintenance,Long Statement,The length of the statement "assertVetoes(makeTask()`hostAttributes(HOST_A`MaintenanceMode.DRAINED`host(HOST_A)`rack(RACK_A))`Veto.maintenance("drained"));" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testMultipleTaskConstraints,Long Statement,The length of the statement "assertVetoes(makeTask(OWNER_A`JOB_A`constraint1`constraint2)`hostAttributes(HOST_A`dedicated(HOST_A)`host(HOST_A))`Veto.constraintMismatch(DEDICATED_ATTRIBUTE));" is 161.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testDedicatedMismatchShortCircuits,Long Statement,The length of the statement "assertVetoes(makeTask(OWNER_A`JOB_A`hostLimit`makeConstraint(DEDICATED_ATTRIBUTE`"xxx"))`hostAttributes(HOST_A`host(HOST_A))`Veto.constraintMismatch(DEDICATED_ATTRIBUTE));" is 171.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testDedicatedMismatchShortCircuits,Long Statement,The length of the statement "assertVetoes(makeTask(OWNER_B`JOB_A`hostLimit`makeConstraint(DEDICATED_ATTRIBUTE`"xxx"))`hostAttributes(HOST_B`dedicated(OWNER_B.getRole() + "/" + JOB_B)`host(HOST_B))`Veto.constraintMismatch(DEDICATED_ATTRIBUTE));" is 214.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testUnderLimitNoTasks,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Long Statement,The length of the statement "AttributeAggregate stateA=AttributeAggregate.create(Suppliers.ofInstance(ImmutableList.of(host(HOST_A)`rack(RACK_A)`host(HOST_B)`rack(RACK_A)`host(HOST_B)`rack(RACK_A)`host(HOST_C)`rack(RACK_B))));" is 197.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Long Statement,The length of the statement "AttributeAggregate stateB=AttributeAggregate.create(Suppliers.ofInstance(ImmutableList.of(host(HOST_A)`rack(RACK_A)`host(HOST_A)`rack(RACK_A)`host(HOST_B)`rack(RACK_A))));" is 171.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 3
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 4
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testLimitWithinJob,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testAttributes,Long Statement,The length of the statement "assertEquals(ImmutableSet.of()`defaultFilter.filter(new UnusedResource(DEFAULT_OFFER`hostA)`new ResourceRequest(task`EMPTY)));" is 126.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 10
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 2.0
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 2
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 200.0
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoScaling,Magic Number,The method contains a magic number: 200
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Long Statement,The length of the statement "assertEquals(VetoGroup.STATIC`Veto.identifyGroup(ImmutableSet.of(Veto.constraintMismatch("denied")`Veto.insufficientResources("ram"`100)`Veto.maintenance("draining"))));" is 169.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Long Statement,The length of the statement "assertEquals(VetoGroup.MIXED`Veto.identifyGroup(ImmutableSet.of(Veto.insufficientResources("ram"`100)`Veto.unsatisfiedLimit("denied"))));" is 137.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,testVetoGroups,Magic Number,The method contains a magic number: 100
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Parameter List,The method has 5 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Parameter List,The method has 7 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Statement,The length of the statement "return checkConstraint(owner`jobName`EMPTY`hostAttributes`constraintName`expected`new ValueConstraint(false`ImmutableSet.<String>builder().add(value).addAll(Arrays.asList(vs)).build()));" is 186.
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Parameter List,The method has 7 parameters. 
attic-aurora-rel-0.9.0,org.apache.aurora.scheduler.filter,SchedulingFilterImplTest,checkConstraint,Long Statement,The length of the statement "assertEquals(expected`defaultFilter.filter(new UnusedResource(DEFAULT_OFFER`hostAttributes)`new ResourceRequest(task`aggregate)).isEmpty());" is 140.
