Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.beanutils,TestXMLBeanDeclaration,testInitFromMultiValueKey,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,ConfigurationEvent,ConfigurationEvent,Long Parameter List,The method has 5 parameters. 
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AbstractTestConfigurationEvents,testAddPropertyEventWithDetails,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AbstractTestConfigurationEvents,testClearPropertyEventWithDetails,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AbstractTestConfigurationEvents,testSetPropertyEventWithDetails,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AbstractTestConfigurationEvents,testClearEventWithDetails,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,AbstractTestFileConfigurationEvents,testReloadEventWithDetails,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestEventSource,testAddNullConfigurationListener,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.event,TestEventSource,testGetConfigurationListenersUpdate,Empty catch clause,The method has an empty catch block.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,getMessage,Complex Method,Cyclomatic complexity of the method is 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,add_escapes,Complex Method,Cyclomatic complexity of the method is 12
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,add_escapes,Magic Number,The method contains a magic number: 0x20
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,add_escapes,Magic Number,The method contains a magic number: 0x7e
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,add_escapes,Magic Number,The method contains a magic number: 16
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,add_escapes,Magic Number,The method contains a magic number: 4
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,ParseException,add_escapes,Missing default,The following switch statement is missing a default case: switch (str.charAt(i)) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,printNode,Complex Conditional,The conditional expression child.getValue() == null && (child.getChildren() == null || child.getChildren().isEmpty()) is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,printNode,Complex Conditional,The conditional expression value != null && !(value instanceof Map) && !(value instanceof Configuration) is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,printNode,Complex Conditional,The conditional expression it.hasNext() && (value == null || value instanceof List) is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,printNode,Complex Method,Cyclomatic complexity of the method is 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,printValue,Complex Method,Cyclomatic complexity of the method is 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,quoteString,Complex Conditional,The conditional expression s.indexOf(' ') != -1 || s.indexOf('\t') != -1 || s.indexOf('\r') != -1 || s.indexOf('\n') != -1 || s.indexOf('"') != -1 || s.indexOf('(') != -1 || s.indexOf(')') != -1 || s.indexOf('{') != -1 || s.indexOf('}') != -1 || s.indexOf('=') != -1 || s.indexOf('`') != -1 || s.indexOf(';') != -1 is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListConfiguration,quoteString,Long Statement,The length of the statement "if (s.indexOf(' ') != -1 || s.indexOf('\t') != -1 || s.indexOf('\r') != -1 || s.indexOf('\n') != -1 || s.indexOf('"') != -1 || s.indexOf('(') != -1 || s.indexOf(')') != -1 || s.indexOf('{') != -1 || s.indexOf('}') != -1 || s.indexOf('=') != -1 || s.indexOf('`') != -1 || s.indexOf(';') != -1) {" is 294.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,removeQuotes,Complex Conditional,The conditional expression s.startsWith("\"") && s.endsWith("\"") && s.length() >= 2 is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,removeQuotes,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,filterData,Complex Conditional,The conditional expression s.startsWith("<") && s.endsWith(">") && s.length() >= 2 is complex.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,filterData,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,filterData,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Dictionary,Missing default,The following switch statement is missing a default case: switch ((jj_ntk == -1) ? jj_ntk() : jj_ntk) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Property,Missing default,The following switch statement is missing a default case: switch ((jj_ntk == -1) ? jj_ntk() : jj_ntk) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Element,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Element,Missing default,The following switch statement is missing a default case: switch ((jj_ntk == -1) ? jj_ntk() : jj_ntk) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Array,Complex Method,Cyclomatic complexity of the method is 8
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Array,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Array,Magic Number,The method contains a magic number: 4
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Array,Missing default,The following switch statement is missing a default case: switch ((jj_ntk == -1) ? jj_ntk() : jj_ntk) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,Array,Missing default,The following switch statement is missing a default case: switch ((jj_ntk == -1) ? jj_ntk() : jj_ntk) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,String,Magic Number,The method contains a magic number: 5
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,String,Missing default,The following switch statement is missing a default case: switch ((jj_ntk == -1) ? jj_ntk() : jj_ntk) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,PropertyListParser,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,PropertyListParser,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,generateParseException,Complex Method,Cyclomatic complexity of the method is 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,generateParseException,Magic Number,The method contains a magic number: 22
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,generateParseException,Magic Number,The method contains a magic number: 22
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,generateParseException,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,generateParseException,Magic Number,The method contains a magic number: 32
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParser,generateParseException,Magic Number,The method contains a magic number: 22
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 0x4000L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 0x1000L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 0x2000L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 0x200000L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjStopStringLiteralDfa_0,Missing default,The following switch statement is missing a default case: switch (pos) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Complex Method,Cyclomatic complexity of the method is 12
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 34
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 14
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 40
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 5
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 41
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 44
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 7
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 59
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 60
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 12
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 61
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 11
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 62
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 13
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 92
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 0x200000L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 123
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 8
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 125
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa0_0,Missing default,The following switch statement is missing a default case: switch (curChar) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa1_0,Magic Number,The method contains a magic number: 34
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa1_0,Magic Number,The method contains a magic number: 0x200000L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa1_0,Magic Number,The method contains a magic number: 21
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveStringLiteralDfa1_0,Missing default,The following switch statement is missing a default case: switch (curChar) {
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Complex Method,Cyclomatic complexity of the method is 64
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Long Method,The method has 140 lines of code.
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7fffffff
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7fffffff
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 64
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 34
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 20
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 20
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x3ff000100002600L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 62
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 18
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 18
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 34
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 60
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x3ff000100002600L
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 62
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 18
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 18
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 4
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 34
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 5
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 8
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 34
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 20
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 20
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 128
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 077
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 92
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7e0000007eL
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0x7e0000007eL
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 5
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 7
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 92
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 0xff
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 6
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 077
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 9
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 5
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 2
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 10
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 19
commons-configuration-CONFIGURATION_1_3,org.apache.commons.configuration.plist,PropertyListParserTokenManager,jjMoveNfa_0,Magic Number,The method contains a magic number: 3
