Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
java,org.apache.cocoon.environment.wrapper,RequestWrapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 52 public methods
java,org.apache.cocoon.environment.wrapper,EnumerationFromIterator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,AbstractGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractXMLProducer; Generator
java,org.apache.cocoon.generation,CalendarGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,CalendarGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator; CacheableProcessingComponent
java,org.apache.cocoon.generation,ComposerGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractGenerator
java,org.apache.cocoon.generation,CSVGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,CSVGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAMESPACE_URI; NAMESPACE_PREFIX; DEFAULT_ENCODING; DEFAULT_SEPARATOR; DEFAULT_ESCAPE; DEFAULT_BUFFER_SIZE; UNLIMITED_MAXRECORDS; INDENT_STRING; encoding; separator; escape; buffersize; fieldnumber; recordnumber; maxrecords; openrecord; buffer; columns; uri; input; column; line; last
java,org.apache.cocoon.generation,DirectoryGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator; CacheableProcessingComponent
java,org.apache.cocoon.generation,ExceptionGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thr; EXCEPTION_NS
java,org.apache.cocoon.generation,ExceptionGenerator,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: LocatableException; MultiLocatable in method toSAX
java,org.apache.cocoon.generation,ExceptionGenerator,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: LocatableException; MultiLocatable in method toSAX
java,org.apache.cocoon.generation,FileGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator; CacheableProcessingComponent
java,org.apache.cocoon.generation,FragmentExtractorGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,FragmentExtractorGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator; CacheableProcessingComponent
java,org.apache.cocoon.generation,ImageDirectoryGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,JXTemplateGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: jxpathContextFactory; EMPTY_ATTRS; namespaces; EMPTY_ITER; NULL_ITER; err; locator; scope; name; scope; name; scope; name; arr; index; scope; ids; index; closure; closure; localVariables; VARIABLES; cocoon; bean; kont; request; response; session; context; parameters; NS; TEMPLATE; FOR_EACH; IF; CHOOSE; WHEN; OTHERWISE; OUT; IMPORT; SET; MACRO; EVALBODY; EVAL; PARAMETER; FORMAT_NUMBER; FORMAT_DATE; COMMENT; CACHE_KEY; VALIDITY; location; next; substitutions; raw; compileTime; endDocument; templateProperties; startElement; prefix; target; data; name; namespaceURI; localName; raw; type; value; value; raw; compiledExpression; substitutions; namespaceURI; localName; raw; qname; attributeEvents; attributes; endElement; prefix; uri; name; name; publicId; systemId; name; startElement; endInstruction; startInstruction; items; var; varStatus; begin; end; step; lenient; test; firstChoice; otherwise; test; nextChoice; compiledExpression; lenient; uri; select; value; name; namespace; qname; parameters; body; name; optional; default_; var; value; NUMBER; CURRENCY; PERCENT; locale; value; type; pattern; currencyCode; currencySymbol; isGroupingUsed; maxIntegerDigits; minIntegerDigits; maxFractionDigits; minFractionDigits; var; currencyClass; DATE; TIME; DATETIME; var; value; type; pattern; timeZone; dateStyle; timeStyle; locale; DEFAULT; SHORT; MEDIUM; LONG; FULL; startEvent; lastEvent; stack; locator; charLocation; charBuf; gen; templateConsumer; jxpathContext; globalJexlContext; variables; cache; inputSource; definitions; cocoon; current; index; count; first; last; begin; end; step; val; templateUri; templateKey; sourceValidity; templateValidity
java,org.apache.cocoon.generation,JXTemplateGenerator,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: StartParameter; IgnorableWhitespace; Characters in method finish
java,org.apache.cocoon.generation,JXTemplateGenerator,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: StartParameter; IgnorableWhitespace; Characters in method finish
java,org.apache.cocoon.generation,JXTemplateGenerator,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: JXTemplateGenerator; StartElement; EndElement; EndInstruction; StartInstruction; StartWhen; StartOtherwise; TemplateConsumer; StartParameter; StartChoose; StartDefine; StartForEach; StartFormatNumber; StartFormatDate; StartIf; StartSet; StartImport; StartTemplate; StartComment; StartOut; StartEvalBody; StartEval; Parser
java,org.apache.cocoon.generation,JXTemplateGenerator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 107 public methods
java,org.apache.cocoon.generation,ErrorHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,JSIntrospector,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
java,org.apache.cocoon.generation,Event,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: TextEvent; StartDocument; EndDocument; EndElement; EndPrefixMapping; ProcessingInstruction; SkippedEntity; StartElement; StartPrefixMapping; EndCDATA; EndDTD; EndEntity; StartCDATA; StartDTD; StartEntity; StartInstruction; EndInstruction
java,org.apache.cocoon.generation,Subst,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
java,org.apache.cocoon.generation,StartEntity,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Event
java,org.apache.cocoon.generation,StartInstruction,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: StartForEach; StartIf; StartChoose; StartWhen; StartOtherwise; StartOut; StartImport; StartTemplate; StartEvalBody; StartEval; StartDefine; StartParameter; StartSet; StartComment; LocaleAwareInstruction
java,org.apache.cocoon.generation,StartDefine,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: StartParameter; IgnorableWhitespace; Characters in method finish
java,org.apache.cocoon.generation,StartDefine,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: StartParameter; IgnorableWhitespace; Characters in method finish
java,org.apache.cocoon.generation,StartFormatNumber,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LocaleAwareInstruction
java,org.apache.cocoon.generation,Parser,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: StartWhen; StartOtherwise; StartDefine in method endElement
java,org.apache.cocoon.generation,Parser,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: StartWhen; StartOtherwise; StartDefine in method endElement
java,org.apache.cocoon.generation,TransformerAdapter,Feature Envy,The tool detected a instance of this smell because endDocument is more interested in members of the type: JXTemplateGenerator
java,org.apache.cocoon.generation,TemplateConsumer,Feature Envy,The tool detected a instance of this smell because endDocument is more interested in members of the type: JXTemplateGenerator
java,org.apache.cocoon.generation,TemplateConsumer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Parser; XMLConsumer
java,org.apache.cocoon.generation,LoopTagStatus,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 1.0
java,org.apache.cocoon.generation,LinkStatusGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,LinkStatusGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: URI; PREFIX; TOP_NODE_NAME; LINK_NODE_NAME; HREF_ATTR_NAME; REFERRER_ATTR_NAME; CONTENT_ATTR_NAME; STATUS_ATTR_NAME; MESSAGE_ATTR_NAME; attributes; LINK_CONTENT_TYPE_CONFIG; LINK_CONTENT_TYPE_DEFAULT; LINK_VIEW_QUERY_CONFIG; LINK_VIEW_QUERY_DEFAULT; EXCLUDE_CONFIG; INCLUDE_CONFIG; USER_AGENT_CONFIG; USER_AGENT_DEFAULT; ACCEPT_CONFIG; ACCEPT_DEFAULT; linkViewQuery; linkContentType; excludeCrawlingURL; includeCrawlingURL; crawled; linksToProcess; url; referrer
java,org.apache.cocoon.generation,LinkStatusGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator
java,org.apache.cocoon.generation,RequestGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,RequestGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator
java,org.apache.cocoon.generation,ServiceableGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractGenerator
java,org.apache.cocoon.generation,ServletGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,ServletGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ComposerGenerator
java,org.apache.cocoon.generation,SessionAttributeGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,SessionAttributeGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ATTR_NAME; ELEMENT_NAME; attrObject; elementName
java,org.apache.cocoon.generation,StatusGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,StatusGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: NAMESPACE; XLINK_NS; XLINK_PREFIX; context; storeJanitor; storePersistent; showLibrary; libDirectory
java,org.apache.cocoon.generation,StreamGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.generation,StreamGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FORM_NAME; inputSource
java,org.apache.cocoon.generation,StreamGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator
java,org.apache.cocoon.generation,TraversableGenerator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ServiceableGenerator; CacheableProcessingComponent
java,org.apache.cocoon.generation,XPathDirectoryGenerator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: XPATH_NODE_NAME; QUERY_ATTR_NAME; mappingFiles; parser; doc; prefixResolver; xmlRE; xpath; processor; mappingSource; reload; logger; prefixMap
java,org.apache.cocoon.generation,MappingInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mappingSource; reload; logger; prefixMap
java,org.apache.cocoon.generation,XPathTraversableGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.i18n,BundleFactory,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ROLE; ROOT_DIRECTORY; STORE_ROLE; RELOAD_INTERVAL
java,org.apache.cocoon.i18n,ConfigurationKeys,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ROOT_DIRECTORY; STORE_ROLE; RELOAD_INTERVAL
java,org.apache.cocoon.i18n,ConfigurationKeys,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ROOT_DIRECTORY; STORE_ROLE; RELOAD_INTERVAL
java,org.apache.cocoon.i18n,I18nUtils,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOCALE_DELIMITER; deprecationFound; NAMESPACE_URI; OLD_NAMESPACE_URI
java,org.apache.cocoon.i18n,XMLResourceBundle,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: EL_CATALOGUE; EL_MESSAGE; AT_KEY; sourceURI; validity; locale; parent; values; values; state; namespace; buffer
java,org.apache.cocoon.i18n,XMLResourceBundleFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,AbstractPreparableMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): PreparableMatcher
java,org.apache.cocoon.matching,AbstractRegexpMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractPreparableMatcher
java,org.apache.cocoon.matching,CookieMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,HeaderMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,LocaleMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,MountTableMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,ParameterMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RegexpHeaderMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RegexpHeaderMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRegexpMatcher
java,org.apache.cocoon.matching,RegexpHostMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RegexpParameterMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RegexpParameterMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRegexpMatcher
java,org.apache.cocoon.matching,RegexpRequestAttributeMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RegexpRequestAttributeMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRegexpMatcher
java,org.apache.cocoon.matching,RegexpRequestParameterMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RegexpRequestParameterMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRegexpMatcher
java,org.apache.cocoon.matching,RegexpSessionAttributeMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RegexpSessionAttributeMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRegexpMatcher
java,org.apache.cocoon.matching,RegexpURIMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RequestAttributeMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,RequestParameterMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,SessionAttributeMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,WildcardHeaderMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,WildcardHeaderMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWildcardMatcher
java,org.apache.cocoon.matching,WildcardHostMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,WildcardParameterMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,WildcardParameterMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWildcardMatcher
java,org.apache.cocoon.matching,WildcardRequestAttributeMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,WildcardRequestAttributeMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWildcardMatcher
java,org.apache.cocoon.matching,WildcardRequestParameterMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,WildcardRequestParameterMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWildcardMatcher
java,org.apache.cocoon.matching,WildcardSessionAttributeMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching,WildcardSessionAttributeMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWildcardMatcher
java,org.apache.cocoon.matching,WildcardURIMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching.modular,CachingRegexpMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching.modular,CachingRegexpMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractRegexpMatcher
java,org.apache.cocoon.matching.modular,CachingWildcardMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching.modular,CachingWildcardMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWildcardMatcher
java,org.apache.cocoon.matching.modular,WildcardMatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.matching.modular,WildcardMatcher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWildcardMatcher
java,org.apache.cocoon.reading,ComposerReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.reading,ComposerReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractReader
java,org.apache.cocoon.reading,ImageReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.reading,ServiceableReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.reading,ServiceableReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractReader
java,org.apache.cocoon.selection,BrowserSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,BrowserSelector,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NamedPatternsSelector
java,org.apache.cocoon.selection,CookieSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,HeaderSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,HostSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,HostSelector,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NamedPatternsSelector
java,org.apache.cocoon.selection,ParameterSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,RegexpHeaderSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,RegexpRequestParameterSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,RequestAttributeSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,RequestMethodSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,RequestParameterSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,ResourceExistsSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,SessionAttributeSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,SimpleSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.selection,XPathExceptionSelector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.serialization,AbstractSerializer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractXMLPipe; Serializer
java,org.apache.cocoon.serialization,HTMLSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.serialization,LinkSerializer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExtendedXLinkPipe; Serializer
java,org.apache.cocoon.serialization,TextSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.serialization,ZipArchiveSerializer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.serialization,ZipArchiveSerializer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ZIP_NAMESPACE; START_STATE; IN_ZIP_STATE; IN_CONTENT_STATE; manager; selector; zipOutput; state; resolver; buffer; serializer; contentDepth; nsSupport; exception
java,org.apache.cocoon.servlet,CocoonServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
