Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
2.1.0,org.apache.sshd.common.scp,ScpTimestamp,getLastAccessTime,3,1,0
2.1.0,org.apache.sshd.common.scp,ScpTimestamp,toString,3,1,0
2.1.0,org.apache.sshd.common.scp,ScpTimestamp,parseTime,4,1,1
2.1.0,org.apache.sshd.common.scp,ScpTransferEventListener,toString,3,1,0
2.1.0,org.apache.sshd.common.scp,ScpTransferEventListener,startFileEvent,2,1,4
2.1.0,org.apache.sshd.common.scp,ScpTransferEventListener,endFileEvent,2,1,5
2.1.0,org.apache.sshd.common.scp,ScpTransferEventListener,startFolderEvent,2,1,3
2.1.0,org.apache.sshd.common.scp,ScpTransferEventListener,endFolderEvent,2,1,4
2.1.0,org.apache.sshd.common.scp,ScpTransferEventListener,validateListener,3,1,1
2.1.0,org.apache.sshd.common.scp.helpers,DefaultScpFileOpener,DefaultScpFileOpener,3,1,0
2.1.0,org.apache.sshd.common.scp.helpers,DefaultScpFileOpener,openRead,6,2,3
2.1.0,org.apache.sshd.common.scp.helpers,DefaultScpFileOpener,openWrite,6,2,3
2.1.0,org.apache.sshd.common.scp.helpers,DefaultScpFileOpener,createScpSourceStreamResolver,3,1,1
2.1.0,org.apache.sshd.common.scp.helpers,DefaultScpFileOpener,createScpTargetStreamResolver,3,1,1
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,LocalFileScpSourceStreamResolver,9,1,2
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,getFileName,3,1,0
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,getPermissions,3,1,0
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,getTimestamp,3,1,0
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,getSize,3,1,0
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,getEventListenerFilePath,3,1,0
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,resolveSourceStream,3,1,2
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpSourceStreamResolver,toString,3,1,0
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpTargetStreamResolver,LocalFileScpTargetStreamResolver,9,2,2
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpTargetStreamResolver,resolveTargetStream,42,13,5
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpTargetStreamResolver,getEventListenerFilePath,8,2,0
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpTargetStreamResolver,postProcessReceivedData,8,3,4
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpTargetStreamResolver,updateFileProperties,16,4,4
2.1.0,org.apache.sshd.common.scp.helpers,LocalFileScpTargetStreamResolver,toString,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,CheckFileHandleExtension,checkFileHandle,0,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,CheckFileNameExtension,checkFileName,0,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,CopyDataExtension,copyData,0,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,CopyFileExtension,copyFile,0,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,MD5FileExtension,getHash,0,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,MD5HandleExtension,getHash,0,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,SftpClientExtension,getClient,0,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,SftpClientExtensionFactory,create,4,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,SftpClientExtensionFactory,create,0,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,SpaceAvailableExtension,available,0,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,BuiltinSftpClientExtensionsTest,BuiltinSftpClientExtensionsTest,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,BuiltinSftpClientExtensionsTest,testFromName,13,4,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,BuiltinSftpClientExtensionsTest,testFromType,10,3,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions,BuiltinSftpClientExtensionsTest,testFromInstance,13,3,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtension,AbstractCheckFileExtension,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtension,doGetHash,26,5,5
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtension,AbstractMD5HashExtension,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtension,doGetHash,25,5,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,AbstractSftpClientExtension,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,AbstractSftpClientExtension,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,AbstractSftpClientExtension,6,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,getName,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,getClient,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,sendAndCheckExtendedCommandStatus,7,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,sendExtendedCommand,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,send,3,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,receive,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,isSupported,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,checkStatus,5,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,putTarget,15,4,2
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,getCommandBuffer,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,getCommandBuffer,14,4,2
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,getCommandBuffer,6,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,checkExtendedReplyBuffer,23,5,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractSftpClientExtension,throwStatusException,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CheckFileHandleExtensionImpl,CheckFileHandleExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CheckFileHandleExtensionImpl,checkFileHandle,3,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CheckFileNameExtensionImpl,CheckFileNameExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CheckFileNameExtensionImpl,checkFileName,3,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImpl,CopyDataExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImpl,copyData,11,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyFileExtensionImpl,CopyFileExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyFileExtensionImpl,copyFile,7,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,MD5FileExtensionImpl,MD5FileExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,MD5FileExtensionImpl,getHash,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,MD5HandleExtensionImpl,MD5HandleExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,MD5HandleExtensionImpl,getHash,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImpl,SpaceAvailableExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImpl,available,9,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,AbstractCheckFileExtensionTest,5,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,parameters,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,setUp,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,testCheckFileExtension,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,testCheckFileExtension,18,4,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,testCheckFileExtension,45,3,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractCheckFileExtensionTest,validateHashResult,13,3,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,AbstractMD5HashExtensionTest,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,parameters,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,checkMD5Supported,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,setUp,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,testMD5HashExtension,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,testMD5HashExtension,9,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,AbstractMD5HashExtensionTest,testMD5HashExtension,57,5,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImplTest,CopyDataExtensionImplTest,6,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImplTest,parameters,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImplTest,setUp,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImplTest,testCopyDataExtension,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImplTest,testCopyDataExtension,9,2,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyDataExtensionImplTest,testCopyDataExtension,51,5,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyFileExtensionImplTest,CopyFileExtensionImplTest,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyFileExtensionImplTest,setUp,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,CopyFileExtensionImplTest,testCopyFileExtension,33,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImplTest,SpaceAvailableExtensionImplTest,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImplTest,setUp,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImplTest,testFileStoreReport,35,2,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImplTest,create,11,2,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.helpers,SpaceAvailableExtensionImplTest,doSpaceAvailable,6,2,2
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,AbstractOpenSSHStatCommandExtension,AbstractOpenSSHStatCommandExtension,3,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,AbstractOpenSSHStatCommandExtension,doGetStat,12,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHFsyncExtensionImpl,OpenSSHFsyncExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHFsyncExtensionImpl,fsync,6,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHStatHandleExtensionImpl,OpenSSHStatHandleExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHStatHandleExtensionImpl,stat,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHStatPathExtensionImpl,OpenSSHStatPathExtensionImpl,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHStatPathExtensionImpl,stat,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,OpenSSHExtensionsTest,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,setUp,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,testFsync,21,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,testStat,78,5,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,create,33,5,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,resolveOpenSSHExtensions,12,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,executeExtendedCommand,16,3,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh.helpers,OpenSSHExtensionsTest,assertOpenSSHStatExtensionInfoEquals,13,3,3
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHFsyncExtension,fsync,0,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,OpenSSHStatExtensionInfo,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,OpenSSHStatExtensionInfo,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,hashCode,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,equals,13,4,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,clone,8,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,toString,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,encode,13,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,decode,5,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatExtensionInfo,decode,13,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatHandleExtension,stat,0,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.extensions.openssh,OpenSSHStatPathExtension,stat,0,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,AbstractSftpClient,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,getChannel,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,getExtension,9,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,getExtension,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,getExtension,8,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,getParsedServerExtensions,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,getParsedServerExtensions,11,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,getReferencedName,4,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,putReferencedName,5,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkCommandStatus,5,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkResponseStatus,14,2,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkResponseStatus,8,3,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,throwStatusException,3,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkHandle,5,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkHandleResponse,18,4,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,handleUnexpectedHandlePacket,4,1,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkAttributes,5,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkAttributesResponse,18,4,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,handleUnexpectedAttributesPacket,7,2,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkOneName,5,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkOneNameResponse,34,7,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,handleUnknownOneNamePacket,7,2,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,readAttributes,84,24,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,writeAttributes,119,34,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,open,72,19,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,close,12,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,remove,11,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,rename,34,9,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,read,14,3,6
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkData,8,2,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkDataResponse,33,8,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,handleUnknownDataPacket,7,2,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,write,20,5,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,mkdir,16,4,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,rmdir,11,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,openDir,12,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,readDir,14,3,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,checkDirResponse,53,12,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,handleUnknownDirListingPacket,7,2,5
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,handleUnexpectedPacket,3,1,6
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,canonicalPath,8,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,stat,12,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,lstat,12,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,stat,13,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,setStat,12,3,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,setStat,13,3,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,readLink,8,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,link,24,5,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,lock,15,3,4
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpClient,unlock,14,3,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpFileAttributeView,AbstractSftpFileAttributeView,5,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpFileAttributeView,name,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpFileAttributeView,provider,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpFileAttributeView,getPath,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpFileAttributeView,readRemoteAttributes,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,AbstractSftpFileAttributeView,writeRemoteAttributes,18,3,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultCloseableHandle,DefaultCloseableHandle,4,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultCloseableHandle,getSftpClient,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultCloseableHandle,isOpen,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultCloseableHandle,close,5,2,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultCloseableHandle,hashCode,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultCloseableHandle,equals,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,DefaultSftpClient,38,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,write,6,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,write,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,getVersion,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,getClientSession,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,getClientChannel,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,getServerExtensions,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,getNameDecodingCharset,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,setNameDecodingCharset,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,isClosing,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,isOpen,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,close,5,2,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,data,20,5,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,receive,22,4,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,process,16,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,send,14,2,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,receive,20,4,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,read,19,4,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,init,76,13,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClient,negotiateVersion,37,9,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClientFactory,DefaultSftpClientFactory,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClientFactory,createSftpClient,17,3,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClientFactory,createDefaultSftpClient,3,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,DefaultSftpClientFactory,createSftpFileSystem,8,1,4
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,SimpleSftpClientImpl,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,SimpleSftpClientImpl,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,SimpleSftpClientImpl,4,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,getClient,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,setClient,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,getSftpClientFactory,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,setSftpClientFactory,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,sftpLogin,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,sftpLogin,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,createSftpClient,14,2,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,createSftpClient,46,6,1
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,createSftpClient,34,5,2
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,isOpen,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp.impl,SimpleSftpClientImpl,close,2,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp,RawSftpClient,send,0,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp,RawSftpClient,receive,0,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,SftpAclFileAttributeView,3,1,3
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,getOwner,4,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,setOwner,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,name,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,getAcl,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpAclFileAttributeView,setAcl,3,1,1
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpClient,fromOpenOptions,34,10,1
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpClient,Handle,4,1,2
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpClient,getPath,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpClient,length,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpClient,getIdentifier,3,1,0
2.1.0,org.apache.sshd.client.subsystem.sftp,SftpClient,hashCode,3,1,0
