Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,BufferingHttpServiceHandler,BufferingHttpServiceHandler,Long Parameter List,The method has 5 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NHttpHandlerBase,closeConnection,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NHttpHandlerBase,shutdownConnection,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NHttpHandlerBase,handleTimeout,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NHttpHandlerBase,handleTimeout,Magic Number,The method contains a magic number: 250
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NHttpHandlerBase,canResponseHaveBody,Long Statement,The length of the statement "return status >= HttpStatus.SC_OK && status != HttpStatus.SC_NO_CONTENT && status != HttpStatus.SC_NOT_MODIFIED && status != HttpStatus.SC_RESET_CONTENT;" is 153.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,NullNHttpEntity,NullNHttpEntity,Magic Number,The method contains a magic number: 2048
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,ThrottlingHttpClientHandler,Long Parameter List,The method has 6 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,ThrottlingHttpClientHandler,Magic Number,The method contains a magic number: 20480
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,ThrottlingHttpClientHandler,Long Parameter List,The method has 5 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,requestReady,Magic Number,The method contains a magic number: 3000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,responseReceived,Complex Method,Cyclomatic complexity of the method is 9
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,handleResponse,Complex Method,Cyclomatic complexity of the method is 9
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpClientHandler,run,Complex Method,Cyclomatic complexity of the method is 9
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,ThrottlingHttpServiceHandler,Long Parameter List,The method has 6 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,ThrottlingHttpServiceHandler,Magic Number,The method contains a magic number: 20480
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,ThrottlingHttpServiceHandler,Long Parameter List,The method has 5 parameters. 
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,exception,Long Statement,The length of the statement "final HttpResponse response=this.responseFactory.newHttpResponse(HttpVersion.HTTP_1_0`HttpStatus.SC_INTERNAL_SERVER_ERROR`context);" is 131.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,responseReady,Complex Conditional,The conditional expression connState.getOutputState() == ServerConnState.READY && response != null && !conn.isResponseSubmitted() is complex.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,responseReady,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,handleRequest,Complex Method,Cyclomatic complexity of the method is 22
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,handleRequest,Long Method,The method has 145 lines of code.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,ThrottlingHttpServiceHandler,handleRequest,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,setUp,Long Statement,The length of the statement "this.exchangeHandler=new BasicAsyncClientExchangeHandler<Object>(this.requestProducer`this.responseConsumer`null`this.context`this.conn`this.httpProcessor`this.reuseStrategy);" is 175.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Long Statement,The length of the statement "new BasicAsyncClientExchangeHandler<Object>(null`this.responseConsumer`null`this.context`this.conn`this.httpProcessor`this.reuseStrategy);" is 138.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Long Statement,The length of the statement "new BasicAsyncClientExchangeHandler<Object>(this.requestProducer`null`null`this.context`this.conn`this.httpProcessor`this.reuseStrategy);" is 137.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Long Statement,The length of the statement "new BasicAsyncClientExchangeHandler<Object>(this.requestProducer`this.responseConsumer`null`null`this.conn`this.httpProcessor`this.reuseStrategy);" is 146.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Long Statement,The length of the statement "new BasicAsyncClientExchangeHandler<Object>(this.requestProducer`this.responseConsumer`null`this.context`null`this.httpProcessor`this.reuseStrategy);" is 149.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInvalidExecution,Long Statement,The length of the statement "new BasicAsyncClientExchangeHandler<Object>(this.requestProducer`this.responseConsumer`null`this.context`this.conn`null`this.reuseStrategy);" is 140.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testResponseReceived,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testResponseCompletedWithException,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testResponseNoKeepAlive,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncClientExchangeHandler,testInputTerminated,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncRequestHandler,testInvalidConstruction,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncRequestHandler,testProcessRequest,Long Statement,The length of the statement "final HttpAsyncRequestConsumer<HttpRequest> requestConsumer=this.asyncRequestHandler.processRequest(this.request`this.context);" is 127.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestBasicAsyncRequestHandler,testHandleRequest,Long Statement,The length of the statement "Mockito.verify(this.requestHandler).handle(Matchers.eq(this.request)`Matchers.eq(this.response)`Matchers.eq(this.context));" is 123.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestErrorResponseProducer,setUp,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestErrorResponseProducer,testGenerateResponseKeepAlive,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestErrorResponseProducer,testGenerateResponseClose,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testInvalidExecution,Long Statement,The length of the statement "this.requester.execute(this.requestProducer`this.responseConsumer`(ConnPool<HttpHost`PoolEntry<HttpHost`NHttpClientConnection>>)null);" is 134.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testSimpleExecute,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.conn`this.exchangeContext`null);" is 131.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testExecuteConnectionClosedUnexpectedly,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.conn`this.exchangeContext`null);" is 131.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledConnectionRequestFailed,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.connPool`this.exchangeContext`this.callback);" is 144.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledConnectionRequestCancelled,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.connPool`this.exchangeContext`this.callback);" is 144.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledConnectionAutoReleaseOnRequestCancel,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.connPool`this.exchangeContext`this.callback);" is 144.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledRequestExecutionSucceeded,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.connPool`this.exchangeContext`this.callback);" is 144.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledRequestExecutionSucceeded,Long Statement,The length of the statement "final BasicAsyncClientExchangeHandler exchangeHandler=(BasicAsyncClientExchangeHandler)this.connContext.getAttribute(HttpAsyncRequestExecutor.HTTP_HANDLER);" is 156.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledRequestExecutionFailed,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.connPool`this.exchangeContext`this.callback);" is 144.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledRequestExecutionFailed,Long Statement,The length of the statement "final BasicAsyncClientExchangeHandler exchangeHandler=(BasicAsyncClientExchangeHandler)this.connContext.getAttribute(HttpAsyncRequestExecutor.HTTP_HANDLER);" is 156.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledRequestExecutionCancelled,Long Statement,The length of the statement "final Future<Object> future=this.requester.execute(this.requestProducer`this.responseConsumer`this.connPool`this.exchangeContext`this.callback);" is 144.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequester,testPooledRequestExecutionCancelled,Long Statement,The length of the statement "final BasicAsyncClientExchangeHandler exchangeHandler=(BasicAsyncClientExchangeHandler)this.connContext.getAttribute(HttpAsyncRequestExecutor.HTTP_HANDLER);" is 156.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testConnected,Long Statement,The length of the statement "Assert.assertEquals("request state: COMPLETED; request: GET / HTTP/1.1; " + "response state: READY; response: ; valid: true;"`state.toString());" is 144.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testEntityEnclosingRequestWithExpectContinue,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testEntityEnclosingRequestWithExpectContinue,Magic Number,The method contains a magic number: 3000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testEntityEnclosingRequestWithExpectContinue,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testBasicResponse,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseContinue,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseContinue,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseContinue,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseContinueOutOfSequence,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseUnsupported1xx,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseUnsupported1xx,Magic Number,The method contains a magic number: 111
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseExpectationFailed,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseExpectationFailed,Magic Number,The method contains a magic number: 403
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseExpectationFailed,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testEarlyResponse,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testEarlyResponse,Magic Number,The method contains a magic number: 403
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testEarlyNonErrorResponse,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testEarlyNonErrorResponse,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseToHead,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseToConnect,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseContentOutputCompleted,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseContentOutputCompletedHandlerNotDone,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseContentOutputCompletedHandlerNotDoneConnClosed,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testResponseInvalidState,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testTimeoutNoHandler,Magic Number,The method contains a magic number: 250
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testExpectContinueTimeout,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testExpectContinueTimeout,Magic Number,The method contains a magic number: 1000
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testTimeoutActiveConnectionBufferedData,Magic Number,The method contains a magic number: 250
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testExchangeDone,Long Statement,The length of the statement "Assert.assertEquals("request state: READY; request: GET / HTTP/1.1; " + "response state: READY; response: HTTP/1.1 200 OK; valid: true;"`state.toString());" is 155.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncRequestExecutor,testExchangeDone,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,setUp,Long Statement,The length of the statement "this.protocolHandler=new HttpAsyncService(this.httpProcessor`this.reuseStrategy`this.responseFactory`this.handlerResolver`null);" is 128.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testClosed,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testHttpExceptionHandling,Magic Number,The method contains a magic number: 500
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testExceptionHandlingRuntimeException,Long Statement,The length of the statement "Mockito.doThrow(new RuntimeException()).when(this.httpProcessor).process(Matchers.any(HttpResponse.class)`Matchers.any(HttpContext.class));" is 139.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testExceptionHandlingRuntimeException,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testHttpExceptionHandlingIOException,Long Statement,The length of the statement "Mockito.doThrow(new IOException()).when(this.httpProcessor).process(Matchers.any(HttpResponse.class)`Matchers.any(HttpContext.class));" is 134.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testHttpExceptionHandlingIOException,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testHttpExceptionHandlingResponseSubmitted,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testBasicRequest,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestPipelineIfResponseInitiated,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestPipelineIfResponseInitiated,Long Statement,The length of the statement "Mockito.verify(this.requestHandler`Mockito.never()).handle(Matchers.any()`Matchers.any(HttpAsyncExchange.class)`Matchers.any(HttpContext.class));" is 145.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestPipelineIfPipelineNotEmpty,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestPipelineIfPipelineNotEmpty,Long Statement,The length of the statement "Mockito.verify(this.requestHandler`Mockito.never()).handle(Matchers.any()`Matchers.any(HttpAsyncExchange.class)`Matchers.any(HttpContext.class));" is 145.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestNoMatchingHandler,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEntityEnclosingRequest,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEntityEnclosingRequestContinueWithoutVerification,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEntityEnclosingRequestContinueWithoutVerification,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,matches,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEntityEnclosingRequestExpectationVerification,Long Statement,The length of the statement "this.protocolHandler=new HttpAsyncService(this.httpProcessor`this.reuseStrategy`this.responseFactory`this.handlerResolver`expectationVerifier);" is 143.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEntityEnclosingRequestExpectationVerification,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationFailed,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationFailed,Long Statement,The length of the statement "final HttpAsyncExchange httpexchanage=protocolHandler.new HttpAsyncExchangeImpl(new BasicHttpRequest("GET"`"/"`HttpVersion.HTTP_1_1)`new BasicHttpResponse(HttpVersion.HTTP_1_1`200`"OK")`state`this.conn`exchangeContext);" is 219.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationFailed,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationFailedInvalidResponseProducer,Long Statement,The length of the statement "final HttpAsyncExchange httpexchanage=protocolHandler.new HttpAsyncExchangeImpl(new BasicHttpRequest("GET"`"/"`HttpVersion.HTTP_1_1)`new BasicHttpResponse(HttpVersion.HTTP_1_1`200`"OK")`state`this.conn`exchangeContext);" is 219.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationFailedInvalidResponseProducer,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationNoHandshakeIfResponseInitiated,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationNoHandshakeIfPipelineNotEmpty,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestExpectationNoHandshakeIfMoreInputAvailable,Long Statement,The length of the statement "Mockito.when(this.requestHandler.processRequest(Matchers.eq(request)`Matchers.any(HttpContext.class))).thenReturn(this.requestConsumer);" is 136.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestContinue,Empty catch clause,The method has an empty catch block.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestContinue,Long Statement,The length of the statement "final HttpAsyncExchange httpexchanage=protocolHandler.new HttpAsyncExchangeImpl(new BasicHttpRequest("GET"`"/"`HttpVersion.HTTP_1_1)`new BasicHttpResponse(HttpVersion.HTTP_1_1`100`"Continue")`state`this.conn`exchangeContext);" is 225.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testRequestContinue,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testBasicResponse,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testBasicResponseWithPipelining,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testBasicResponseNoKeepAlive,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testEntityEnclosingResponse,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseToHead,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseContinue,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,matches,Magic Number,The method contains a magic number: 100
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseFailedExpectation,Magic Number,The method contains a magic number: 417
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseHandlePipelinedRequest,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseHandleFailedPipelinedRequest,Long Statement,The length of the statement "Mockito.verify(this.requestHandler`Mockito.never()).handle(Matchers.<HttpRequest>any()`Matchers.<HttpAsyncExchange>any()`Matchers.<HttpContext>any());" is 150.
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseHandleFailedPipelinedRequest,Magic Number,The method contains a magic number: 500
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testInvalidResponseStatus,Magic Number,The method contains a magic number: 112
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testInvalidResponseStatusToExpection,Magic Number,The method contains a magic number: 200
httpcomponents-core-rel-v4.4.12,org.apache.http.nio.protocol,TestHttpAsyncService,testResponseTrigger,Empty catch clause,The method has an empty catch block.
